,ID,Name,Parameter,Language,Frequency,Confidence,References
0,139A,Some (2-5),Irregular Negatives in Sign Languages,Thai Sign Language,,,Suwanarat and Reilly 1986
1,140A,None,Question Particles in Sign Languages,Thai Sign Language,,,Suwanarat and Reilly 1986
