,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,Second,Fixed Stress Locations,Stoney,,,Shaw 1985a
1,15A,Fixed stress (no weight-sensitivity),Weight-Sensitive Stress,Stoney,,,Shaw 1985a
2,16A,Coda consonant,Weight Factors in Weight-Sensitive Stress Systems,Stoney,,,Shaw 1985a
3,17A,No rhythmic stress,Rhythm Types,Stoney,,,Shaw 1985a
