,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Ndebele (in South Africa),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Ndebele (in South Africa),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Ndebele (in South Africa),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Ndebele (in South Africa),,,
4,118A,Verbal encoding,Predicative Adjectives,Ndebele (in South Africa),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Ndebele (in South Africa),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Ndebele (in South Africa),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Ndebele (in South Africa),,,Anonymous 1956
