,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,Penultimate,Fixed Stress Locations,Toratán,,,Sneddon 1984
1,15A,Fixed stress (no weight-sensitivity),Weight-Sensitive Stress,Toratán,,,Sneddon 1984
2,16A,No weight,Weight Factors in Weight-Sensitive Stress Systems,Toratán,,,Sneddon 1984
3,70A,Second person number-neutral,The Morphological Imperative,Toratán,,,Himmelmann and Wolf 1999
4,71A,Special imperative + special negative,The Prohibitive,Toratán,,,Himmelmann and Wolf 1999
5,74A,Verbal constructions,Situational Possibility,Toratán,,,Himmelmann and Wolf 1999
6,75A,Other,Epistemic Possibility,Toratán,,,Himmelmann and Wolf 1999
7,76A,No overlap,Overlap between Situational and Epistemic Modal Marking,Toratán,,,Himmelmann and Wolf 1999
8,105A,Indirect-object construction,Ditransitive Constructions: The Verb 'Give',Toratán,,,Himmelmann and Wolf 1999
