,ID,Name,Parameter,Language,Frequency,Confidence,References
0,57A,Possessive suffixes,Position of Pronominal Possessive Affixes,Zenaga,,,Nicolas 1953
1,70A,Second singular and second plural,The Morphological Imperative,Zenaga,,,Nicolas 1953
2,71A,Special imperative + normal negative,The Prohibitive,Zenaga,,,Nicolas 1953
3,85A,Prepositions,Order of Adposition and Noun Phrase,Zenaga,,,Nicolas 1953
4,86A,Noun-Genitive,Order of Genitive and Noun,Zenaga,,,Nicolas 1953
5,89A,Numeral-Noun,Order of Numeral and Noun,Zenaga,,,Nicolas 1953
