,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No initial velar nasal,The Velar Nasal,Shor,,,Donidze 1997
1,46A,Interrogative-based,Indefinite Pronouns,Shor,,,Babushkin and Donidze 1966
2,73A,Inflectional optative absent,The Optative,Shor,,,Dyrenkova 1941
