,ID,Name,Parameter,Language,Frequency,Confidence,References
0,33A,Plural suffix,Coding of Nominal Plurality,Sherdukpen,,,Dondrup 1988
1,69A,Tense-aspect suffixes,Position of Tense-Aspect Affixes,Sherdukpen,,,Dondrup 1988
