,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Makassar,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Makassar,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Makassar,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Makassar,,,
4,118A,Verbal encoding,Predicative Adjectives,Makassar,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Makassar,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Makassar,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Makassar,,,Anonymous 1956
