,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Amdo (Themchen),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Amdo (Themchen),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Amdo (Themchen),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Amdo (Themchen),,,
4,118A,Verbal encoding,Predicative Adjectives,Amdo (Themchen),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Amdo (Themchen),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Amdo (Themchen),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Amdo (Themchen),,,Anonymous 1956
