,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Kiliwa,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Kiliwa,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Kiliwa,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Kiliwa,,,
4,118A,Verbal encoding,Predicative Adjectives,Kiliwa,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Kiliwa,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Kiliwa,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Kiliwa,,,Anonymous 1956
