,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Baga Sitemu,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Baga Sitemu,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Baga Sitemu,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Baga Sitemu,,,
4,118A,Verbal encoding,Predicative Adjectives,Baga Sitemu,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Baga Sitemu,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Baga Sitemu,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Baga Sitemu,,,Anonymous 1956
