,ID,Name,Parameter,Language,Frequency,Confidence,References
0,132A,5,Number of Non-Derived Basic Colour Categories,Vasavi,,,
1,133A,6-6.5,Number of Basic Colour Categories,Vasavi,,,
2,134A,Green/blue,Green and Blue,Vasavi,,,
3,135A,Red vs. yellow,Red and Yellow,Vasavi,,,
