,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Catio,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Catio,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Catio,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Catio,,,
4,118A,Verbal encoding,Predicative Adjectives,Catio,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Catio,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Catio,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Catio,,,Anonymous 1956
