,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Chaldean (Modern),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Chaldean (Modern),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Chaldean (Modern),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Chaldean (Modern),,,
4,118A,Verbal encoding,Predicative Adjectives,Chaldean (Modern),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Chaldean (Modern),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Chaldean (Modern),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Chaldean (Modern),,,Anonymous 1956
