,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Lucazi,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Lucazi,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Lucazi,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Lucazi,,,
4,118A,Verbal encoding,Predicative Adjectives,Lucazi,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Lucazi,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Lucazi,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Lucazi,,,Anonymous 1956
