,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Yukpa,,,Hanes 1952
1,10A,Contrast present,Vowel Nasalization,Yukpa,,,Hanes 1952
2,129A,Identical,Hand and Arm,Yukpa,,,de Vegamian 1978
3,130A,Identical,Finger and Hand,Yukpa,,,de Vegamian 1978
4,130B,Farmer-foragers,Cultural Categories of Languages with Identity of 'Finger' and 'Hand',Yukpa,,,
