,ID,Name,Parameter,Language,Frequency,Confidence,References
0,39B,No inclusive/exclusive opposition,Inclusive/Exclusive Forms in Pama-Nyungan,Yaygir,,,
1,51A,Case suffixes,Position of Case Affixes,Yaygir,,,Crowley 1979
2,69A,Tense-aspect suffixes,Position of Tense-Aspect Affixes,Yaygir,,,Crowley 1979
3,77A,No grammatical evidentials,Semantic Distinctions of Evidentiality,Yaygir,,,Crowley 1979
4,78A,No grammatical evidentials,Coding of Evidentiality,Yaygir,,,Crowley 1979
5,86A,Genitive-Noun,Order of Genitive and Noun,Yaygir,,,Crowley 1979
6,129A,Different,Hand and Arm,Yaygir,,,Crowley 1979
