,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Mentuh Tapuh,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Mentuh Tapuh,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Mentuh Tapuh,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Mentuh Tapuh,,,
4,118A,Verbal encoding,Predicative Adjectives,Mentuh Tapuh,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Mentuh Tapuh,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Mentuh Tapuh,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Mentuh Tapuh,,,Anonymous 1956
