,ID,Name,Parameter,Language,Frequency,Confidence,References
0,85A,Prepositions,Order of Adposition and Noun Phrase,Songe,,,Samain 1923
1,88A,Mixed,Order of Demonstrative and Noun,Songe,,,Samain 1923
