,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Ixcatec,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Ixcatec,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Ixcatec,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Ixcatec,,,
4,118A,Verbal encoding,Predicative Adjectives,Ixcatec,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Ixcatec,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Ixcatec,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Ixcatec,,,Anonymous 1956
