,ID,Name,Parameter,Language,Frequency,Confidence,References
0,33A,Plural suffix,Coding of Nominal Plurality,Shira Yughur,,,Nugteren 2003
1,51A,Case suffixes,Position of Case Affixes,Shira Yughur,,,Nugteren 2003
2,69A,Tense-aspect suffixes,Position of Tense-Aspect Affixes,Shira Yughur,,,Nugteren 2003
3,85A,Postpositions,Order of Adposition and Noun Phrase,Shira Yughur,,,Nugteren 2003
4,112A,Negative particle,Negative Morphemes,Shira Yughur,,,Nugteren 2003
5,143A,VNeg,Order of Negative Morpheme and Verb,Shira Yughur,,,Nugteren 2003
6,143E,None,Preverbal Negative Morphemes,Shira Yughur,,,Nugteren 2003
7,143F,VNeg,Postverbal Negative Morphemes,Shira Yughur,,,Nugteren 2003
8,143G,None,Minor morphological means of signaling negation,Shira Yughur,,,Nugteren 2003
