,ID,Name,Parameter,Language,Frequency,Confidence,References
0,129A,Identical,Hand and Arm,Zapotec (Mixtepec),,,Reeck 1991
1,130A,Different,Finger and Hand,Zapotec (Mixtepec),,,Reeck 1991
