,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Arabic (Bani-Hassan),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Arabic (Bani-Hassan),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Arabic (Bani-Hassan),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Arabic (Bani-Hassan),,,
4,118A,Verbal encoding,Predicative Adjectives,Arabic (Bani-Hassan),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Arabic (Bani-Hassan),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Arabic (Bani-Hassan),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Arabic (Bani-Hassan),,,Anonymous 1956
