,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Pagu,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Pagu,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Pagu,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Pagu,,,
4,118A,Verbal encoding,Predicative Adjectives,Pagu,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Pagu,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Pagu,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Pagu,,,Anonymous 1956
