,ID,Name,Parameter,Language,Frequency,Confidence,References
0,77A,No grammatical evidentials,Semantic Distinctions of Evidentiality,Tunebo,,,Headland 1997
1,78A,No grammatical evidentials,Coding of Evidentiality,Tunebo,,,Headland 1997
2,82A,SV,Order of Subject and Verb,Tunebo,,,Rocherau 1926
3,83A,OV,Order of Object and Verb,Tunebo,,,Rocherau 1926
4,86A,Genitive-Noun,Order of Genitive and Noun,Tunebo,,,Rocherau 1926
5,129A,Different,Hand and Arm,Tunebo,,,Huber and Reed 1992
6,130A,Different,Finger and Hand,Tunebo,,,Huber and Reed 1992
