,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,No fixed stress,Fixed Stress Locations,Yup'ik (Norton Sound),,,Jacobson 1985
1,15A,Left-edge: First or second,Weight-Sensitive Stress,Yup'ik (Norton Sound),,,Jacobson 1985
2,16A,Combined,Weight Factors in Weight-Sensitive Stress Systems,Yup'ik (Norton Sound),,,Jacobson 1985
3,17A,Iambic,Rhythm Types,Yup'ik (Norton Sound),,,Jacobson 1985
