,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Niuafo'ou,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Niuafo'ou,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Niuafo'ou,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Niuafo'ou,,,
4,118A,Verbal encoding,Predicative Adjectives,Niuafo'ou,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Niuafo'ou,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Niuafo'ou,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Niuafo'ou,,,Anonymous 1956
