,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,No fixed stress,Fixed Stress Locations,Tanna (Southwest),,,Lynch 1982b
1,15A,Right-edge: Ultimate or penultimate,Weight-Sensitive Stress,Tanna (Southwest),,,Lynch 1982b
2,16A,Long vowel or coda consonant,Weight Factors in Weight-Sensitive Stress Systems,Tanna (Southwest),,,Lynch 1982b
3,17A,Trochaic,Rhythm Types,Tanna (Southwest),,,Lynch 1982b
