,ID,Name,Parameter,Language,Frequency,Confidence,References
0,41A,Three-way contrast,Distance Contrasts in Demonstratives,Urim,,,Hemmilä 1989
1,42A,Identical,Pronominal and Adnominal Demonstratives,Urim,,,Hemmilä 1989
