,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,No fixed stress,Fixed Stress Locations,Tontemboan,,,Adriani and Adriani 1908
1,15A,Right-edge: Ultimate or penultimate,Weight-Sensitive Stress,Tontemboan,,,Adriani and Adriani 1908
2,16A,Combined,Weight Factors in Weight-Sensitive Stress Systems,Tontemboan,,,Adriani and Adriani 1908
