,ID,Name,Parameter,Language,Frequency,Confidence,References
0,10A,Contrast absent,Vowel Nasalization,Yemba,,,Haynes 1989
1,10B,no nasal vs. oral vowel contrast,Nasal Vowels in West Africa,Yemba,,,Haynes 1989
