,ID,Name,Parameter,Language,Frequency,Confidence,References
0,129A,Identical,Hand and Arm,Zoque (Francisco León),,,Engel and Engel 1987
1,130A,Different,Finger and Hand,Zoque (Francisco León),,,Engel and Engel 1987
