,ID,Name,Parameter,Language,Frequency,Confidence,References
0,69A,Tense-aspect prefixes,Position of Tense-Aspect Affixes,Zimakani,,,Voorhoeve 1975
1,81A,SOV,"Order of Subject, Object and Verb",Zimakani,,,Voorhoeve 1975
2,82A,SV,Order of Subject and Verb,Zimakani,,,Voorhoeve 1975
3,83A,OV,Order of Object and Verb,Zimakani,,,Voorhoeve 1975
