,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Salish (Straits),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Salish (Straits),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Salish (Straits),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Salish (Straits),,,
4,118A,Verbal encoding,Predicative Adjectives,Salish (Straits),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Salish (Straits),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Salish (Straits),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Salish (Straits),,,Anonymous 1956
