,ID,Name,Parameter,Language,Frequency,Confidence,References
0,55A,Optional,Numeral Classifiers,Waurá,,,Derbyshire and Payne 1990
1,77A,Indirect only,Semantic Distinctions of Evidentiality,Waurá,,,Derbyshire 1986
2,78A,Verbal affix or clitic,Coding of Evidentiality,Waurá,,,Derbyshire 1986
3,106A,Distinct from reflexive,Reciprocal Constructions,Waurá,,,Wise 1990
