,ID,Name,Parameter,Language,Frequency,Confidence,References
0,139A,Many (more than 5),Irregular Negatives in Sign Languages,Svenska Teckenspråket,,,Bergman 1995
1,140A,None,Question Particles in Sign Languages,Svenska Teckenspråket,,,Bergman 1988
