,ID,Name,Parameter,Language,Frequency,Confidence,References
0,52A,Differentiation,Comitatives and Instrumentals,Tupi,,,Stolz 1996
1,63A,'And' identical to 'with',Noun Phrase Conjunction,Tupi,,,Platzmann 1874
2,117A,Topic,Predicative Possession,Tupi,,,Platzmann 1874
3,118A,Mixed,Predicative Adjectives,Tupi,,,Platzmann 1874
4,119A,Different,Nominal and Locational Predication,Tupi,,,Platzmann 1874
5,120A,Possible,Zero Copula for Predicate Nominals,Tupi,,,Platzmann 1874
6,121A,Locational,Comparative Constructions,Tupi,,,Platzmann 1874
7,129A,Different,Hand and Arm,Tupi,,,Masucci 1979
8,130A,Different,Finger and Hand,Tupi,,,Masucci 1979
