,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Cheke Holo,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Cheke Holo,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Cheke Holo,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Cheke Holo,,,
4,118A,Verbal encoding,Predicative Adjectives,Cheke Holo,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Cheke Holo,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Cheke Holo,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Cheke Holo,,,Anonymous 1956
