,ID,Name,Parameter,Language,Frequency,Confidence,References
0,77A,No grammatical evidentials,Semantic Distinctions of Evidentiality,Sayula Popoluca,,,Clark 1962
1,78A,No grammatical evidentials,Coding of Evidentiality,Sayula Popoluca,,,Clark 1962
2,129A,Identical,Hand and Arm,Sayula Popoluca,,,Clark and Clark 1974
3,130A,Different,Finger and Hand,Sayula Popoluca,,,Clark and Clark 1974
