,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Duka,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Duka,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Duka,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Duka,,,
4,118A,Verbal encoding,Predicative Adjectives,Duka,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Duka,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Duka,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Duka,,,Anonymous 1956
