,ID,Name,Parameter,Language,Frequency,Confidence,References
0,70A,No second-person imperatives,The Morphological Imperative,Yakoma,,,Boyeldieu 1995
1,71A,Normal imperative + special negative,The Prohibitive,Yakoma,,,Boyeldieu 1995
2,72A,Both types of system,Imperative-Hortative Systems,Yakoma,,,Boyeldieu 1995
