,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Beothuk,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Beothuk,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Beothuk,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Beothuk,,,
4,118A,Verbal encoding,Predicative Adjectives,Beothuk,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Beothuk,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Beothuk,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Beothuk,,,Anonymous 1956
