,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Ojibwa (Severn),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Ojibwa (Severn),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Ojibwa (Severn),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Ojibwa (Severn),,,
4,118A,Verbal encoding,Predicative Adjectives,Ojibwa (Severn),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Ojibwa (Severn),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Ojibwa (Severn),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Ojibwa (Severn),,,Anonymous 1956
