,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Navajo,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Navajo,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Navajo,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Navajo,,,
4,118A,Verbal encoding,Predicative Adjectives,Navajo,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Navajo,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Navajo,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Navajo,,,Anonymous 1956
