,ID,Name,Parameter,Language,Frequency,Confidence,References
0,85A,Prepositions,Order of Adposition and Noun Phrase,Ternate,,,Watuseke 1991
1,86A,Genitive-Noun,Order of Genitive and Noun,Ternate,,,Watuseke 1991
2,105A,Mixed,Ditransitive Constructions: The Verb 'Give',Ternate,,,Hayami-Allen 2001
3,124A,Both construction types exist,'Want' Complement Subjects,Ternate,,,Hayami-Allen 2001
