,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Boruca,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Boruca,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Boruca,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Boruca,,,
4,118A,Verbal encoding,Predicative Adjectives,Boruca,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Boruca,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Boruca,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Boruca,,,Anonymous 1956
