,ID,Name,Parameter,Language,Frequency,Confidence,References
0,63A,'And' different from 'with',Noun Phrase Conjunction,Waropen,,,Held 1942
1,118A,Mixed,Predicative Adjectives,Waropen,,,Held 1942
2,119A,Different,Nominal and Locational Predication,Waropen,,,Held 1942
3,120A,Possible,Zero Copula for Predicate Nominals,Waropen,,,Held 1942
