,ID,Name,Parameter,Language,Frequency,Confidence,References
0,14A,Penultimate,Fixed Stress Locations,Timorese,,,Middelkoop 1950
1,15A,Fixed stress (no weight-sensitivity),Weight-Sensitive Stress,Timorese,,,Middelkoop 1950
2,16A,No weight,Weight Factors in Weight-Sensitive Stress Systems,Timorese,,,Middelkoop 1950
