,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Mazanderani,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Mazanderani,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Mazanderani,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Mazanderani,,,
4,118A,Verbal encoding,Predicative Adjectives,Mazanderani,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Mazanderani,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Mazanderani,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Mazanderani,,,Anonymous 1956
