,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Mixtec (San Miguel el Grande),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Mixtec (San Miguel el Grande),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Mixtec (San Miguel el Grande),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Mixtec (San Miguel el Grande),,,
4,118A,Verbal encoding,Predicative Adjectives,Mixtec (San Miguel el Grande),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Mixtec (San Miguel el Grande),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Mixtec (San Miguel el Grande),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Mixtec (San Miguel el Grande),,,Anonymous 1956
