,ID,Name,Parameter,Language,Frequency,Confidence,References
0,132A,4,Number of Non-Derived Basic Colour Categories,Tifal,,,
1,133A,3-4,Number of Basic Colour Categories,Tifal,,,
2,134A,Black/green/blue,Green and Blue,Tifal,,,
3,135A,Red vs. yellow,Red and Yellow,Tifal,,,
