,ID,Name,Parameter,Language,Frequency,Confidence,References
0,10A,Contrast present,Vowel Nasalization,Wéménugbé,,,Brand 1999
1,10B,two-way nasal vs. oral vowel contrast (/ṽ/ vs. /V/) without nasal spreading,Nasal Vowels in West Africa,Wéménugbé,,,Brand 1999
