,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Daju (Dar Fur),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Daju (Dar Fur),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Daju (Dar Fur),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Daju (Dar Fur),,,
4,118A,Verbal encoding,Predicative Adjectives,Daju (Dar Fur),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Daju (Dar Fur),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Daju (Dar Fur),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Daju (Dar Fur),,,Anonymous 1956
