,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Golin,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Golin,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Golin,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Golin,,,
4,118A,Verbal encoding,Predicative Adjectives,Golin,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Golin,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Golin,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Golin,,,Anonymous 1956
