,ID,Name,Parameter,Language,Frequency,Confidence,References
0,55A,Absent,Numeral Classifiers,Waigali,,,Nichols 1992
1,136A,"M-T pronouns, paradigmatic",M-T Pronouns,Waigali,,,Morgenstierne 1954
2,136B,m in first person singular,M in First Person Singular,Waigali,,,Morgenstierne 1954
3,137A,No N-M pronouns,N-M Pronouns,Waigali,,,Morgenstierne 1954
4,137B,No m in second person singular,M in Second Person Singular,Waigali,,,Morgenstierne 1954
