,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Nahuatl (Sierra de Zacapoaxtla),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Nahuatl (Sierra de Zacapoaxtla),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Nahuatl (Sierra de Zacapoaxtla),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Nahuatl (Sierra de Zacapoaxtla),,,
4,118A,Verbal encoding,Predicative Adjectives,Nahuatl (Sierra de Zacapoaxtla),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Nahuatl (Sierra de Zacapoaxtla),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Nahuatl (Sierra de Zacapoaxtla),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Nahuatl (Sierra de Zacapoaxtla),,,Anonymous 1956
