,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Mískito Coast English Creole,,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Mískito Coast English Creole,,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Mískito Coast English Creole,,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Mískito Coast English Creole,,,
4,118A,Verbal encoding,Predicative Adjectives,Mískito Coast English Creole,,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Mískito Coast English Creole,,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Mískito Coast English Creole,,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Mískito Coast English Creole,,,Anonymous 1956
