,ID,Name,Parameter,Language,Frequency,Confidence,References
0,65A,No grammatical marking,Perfective/Imperfective Aspect,Tangga,,,Bybee et al. 1994
1,66A,"Present, no remoteness distinctions",The Past Tense,Tangga,,,Bybee et al. 1994
2,67A,No inflectional future,The Future Tense,Tangga,,,Bybee et al. 1994
3,68A,No perfect,The Perfect,Tangga,,,Bybee et al. 1994
4,129A,Identical,Hand and Arm,Tangga,,,Bell 1977
5,130A,Different,Finger and Hand,Tangga,,,Bell 1977
