,ID,Name,Parameter,Language,Frequency,Confidence,References
0,81A,VSO,"Order of Subject, Object and Verb",Taushiro,,,Wise 1999
1,82A,VS,Order of Subject and Verb,Taushiro,,,Wise 1999
2,83A,VO,Order of Object and Verb,Taushiro,,,Wise 1999
3,85A,Postpositions,Order of Adposition and Noun Phrase,Taushiro,,,Wise 1999
4,95A,VO and Postpositions,Relationship between the Order of Object and Verb and the Order of Adposition and Noun Phrase,Taushiro,,,
