,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,Initial velar nasal,The Velar Nasal,Thadou,,,Krishan 1980
1,54A,Marked by reduplication,Distributive Numerals,Thadou,,,Abbi 1992
2,85A,Postpositions,Order of Adposition and Noun Phrase,Thadou,,,Krishan 1980
3,87A,Noun-Adjective,Order of Adjective and Noun,Thadou,,,Krishan 1980
4,88A,Demonstrative-Noun,Order of Demonstrative and Noun,Thadou,,,Krishan 1980
5,89A,Noun-Numeral,Order of Numeral and Noun,Thadou,,,Krishan 1980
