,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Huave (San Mateo del Mar),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Huave (San Mateo del Mar),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Huave (San Mateo del Mar),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Huave (San Mateo del Mar),,,
4,118A,Verbal encoding,Predicative Adjectives,Huave (San Mateo del Mar),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Huave (San Mateo del Mar),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Huave (San Mateo del Mar),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Huave (San Mateo del Mar),,,Anonymous 1956
