,ID,Name,Parameter,Language,Frequency,Confidence,References
0,27A,Full reduplication only,Reduplication,Tswana,,,
1,111A,Morphological but no compound,Nonperiphrastic Causative Constructions,Tswana,,,Cole and Mokaila 1962
2,129A,Different,Hand and Arm,Tswana,,,Brown 1985
3,130A,Different,Finger and Hand,Tswana,,,Brown 1985
4,138A,Words derived from Min Nan Chinese te,Tea,Tswana,,,
