,ID,Name,Parameter,Language,Frequency,Confidence,References
0,9A,No velar nasal,The Velar Nasal,Popoloca (San Juan Atzingo),,,Lomtatidze and Klychev 1989
1,73A,Inflectional optative present,The Optative,Popoloca (San Juan Atzingo),,,Genko 1995
2,109A,Benefactive and other; both bases,Applicative Constructions,Popoloca (San Juan Atzingo),,,O'Herin 2001
3,109B,Instrument and locative,Other Roles of Applied Objects,Popoloca (San Juan Atzingo),,,
4,118A,Verbal encoding,Predicative Adjectives,Popoloca (San Juan Atzingo),,,Lomtatidze and Klychev 1989
5,119A,Different,Nominal and Locational Predication,Popoloca (San Juan Atzingo),,,Lomtatidze and Klychev 1989
6,120A,Impossible,Zero Copula for Predicate Nominals,Popoloca (San Juan Atzingo),,,Lomtatidze and Klychev 1989
7,138A,Words derived from Sinitic cha,Tea,Popoloca (San Juan Atzingo),,,Anonymous 1956
