,ID,Name,Parameter,Language,Frequency,Confidence,References
0,51A,No case affixes or adpositional clitics,Position of Case Affixes,Wogamusin,,,Laycock and Z'graggen 1975
1,69A,Tense-aspect suffixes,Position of Tense-Aspect Affixes,Wogamusin,,,Laycock and Z'graggen 1975
2,86A,Genitive-Noun,Order of Genitive and Noun,Wogamusin,,,Laycock and Z'graggen 1975
3,87A,Noun-Adjective,Order of Adjective and Noun,Wogamusin,,,Laycock and Z'graggen 1975
